,Timestamp,FIT-800-00/BLOCK1/OUT.CV lb/min,FIT-800-00/DENSITY/OUT.CV kg/m3,FIT-800-00/TEMP/OUT.CV °C,FIT-800-00/VOL_FLOW/OUT.CV L/min,FIT-800-01/BLOCK1/OUT.CV gal/min,FIT-800-02/BLOCK1/OUT.CV gal/min,FIT-800-03/BLOCK1/OUT.CV gal/min,FIT-800-04/BLOCK1/OUT.CV gal/min,FSC-800-01/FCS-600-01_OUT/OUT.CV %,FSC-800-01/FCS-600-01_OUT/PV.CV no units,FSC-800-01/FCS-600-01_OUT/SP.CV no units,PIC-800_SLAVE/PID1/OUT.CV %,PIC-800_SLAVE/PID1/PV.CV psig,PIC-800_SLAVE/PID1/SP.CV psig,PIT-800-00/AI1/OUT.CV psi,PIT-800-01/AI1/OUT.CV psi,PIT-800-02/AI1/OUT.CV psi,PIT-800-03/AI1/OUT.CV psi,PIT-800-04/AI1/OUT.CV psi,TE-800-01/AI1/OUT.CV °C,TE-800-02/AI1/OUT.CV °C,TE-800-03/AI1/OUT.CV °C,TE-800-04/AI1/OUT.CV °C,TE-800-05/AI1/OUT.CV °C,TE-800-06/AI1/OUT.CV °C,TE-800-07/AI1/OUT.CV °C,TE-800-08/AI1/OUT.CV °C,TE-800-09/AI1/OUT.CV °C,TE-800-10/AI1/OUT.CV °C,TE-800-11/AI1/OUT.CV °C,TE-800-12/AI1/OUT.CV °C,TE-800-13/AI1/OUT.CV °C,TE-800-14/AI1/OUT.CV °C,TE-800-15/AI1/OUT.CV °C,TE-800-16/AI1/OUT.CV °C,TIC-800_MASTER/PID1/PV.CV °C,TIC-800_MASTER/PID1/SP.CV °C,TT-800-00F/AI1/OUT.CV °C,TT-800-00P/AI1/OUT.CV °C,TT-800-01P/AI1/OUT.CV °C,TT-800-02P/AI1/OUT.CV °C,TT-800-03P/AI1/OUT.CV °C,TT-800-04P/AI1/OUT.CV °C
319,2025-04-08 14:53:10-04:00,1.7457278966903689,22.52239227294922,155.01222229003906,35.385799407958984,20.004959106445312,10.078011512756348,-0.0013350712833926,6.491378784179688,63.0629997253418,63.070125579833984,63.065826416015625,48.02376556396485,24.97138786315918,24.979999542236328,24.996427536010746,2.210031270980835,4.054704189300537,43.718528747558594,1.7538352012634275,23.406982421875,32.010650634765625,30.95321655273437,24.41635131835937,10.829925537109377,22.49374389648437,128.3172607421875,127.6763916015625,20.1385498046875,20.05844116210937,23.487091064453125,23.00643920898437,21.884918212890625,21.884918212890625,22.10922241210937,21.868896484375,30.95321655273437,30.95321655273437,154.784912109375,24.70330810546875,24.518218994140625,22.661102294921875,20.6337890625,23.66705322265625
320,2025-04-08 14:53:20-04:00,1.723077654838562,22.50296974182129,155.17294311523438,35.488006591796875,19.98302459716797,10.056077003479004,-0.0013350712833926,6.461337089538574,63.0271110534668,63.04307556152344,63.03348922729492,48.02769088745117,25.021461486816406,24.979999542236328,25.00358009338379,2.210031270980835,4.054704189300537,43.74713897705078,1.7538352012634275,23.423004150390625,31.89849853515625,30.96923828125,24.40032958984375,10.829925537109377,22.509765625,128.33328247070312,127.69241333007812,20.154571533203125,20.090484619140625,23.50311279296875,23.038482666015625,21.90093994140625,21.90093994140625,22.141265869140625,21.85287475585937,30.96923828125,30.96923828125,155.0260009765625,24.70330810546875,24.54425048828125,22.661102294921875,20.60174560546875,23.66705322265625
321,2025-04-08 14:53:30-04:00,1.723077654838562,21.8629150390625,155.51739501953125,35.3127555847168,19.98302459716797,10.056077003479004,-0.0013350712833926,6.504968643188477,63.05325698852539,63.04179382324219,63.05138397216797,47.93083190917969,25.125173568725582,24.979999542236328,25.050071716308597,2.1852357387542725,4.054704189300537,43.72925567626953,1.7538352012634275,23.43902587890625,31.690216064453125,30.95321655273437,24.432373046875,10.845947265625,22.509765625,128.26919555664062,127.58026123046876,20.154571533203125,20.074462890625,23.487091064453125,23.00643920898437,21.884918212890625,21.868896484375,22.125244140625,21.85287475585937,30.95321655273437,30.95321655273437,155.18670654296875,24.730194091796875,24.54425048828125,22.687713623046875,20.6346435546875,23.694244384765625
322,2025-04-08 14:53:40-04:00,1.7314225435256958,22.635196685791016,155.6368408203125,35.509857177734375,19.98302459716797,10.073243141174316,-0.0013350712833926,6.4622907638549805,63.08295440673828,63.07616424560547,63.07421875,48.05050277709961,25.028614044189453,24.979999542236328,25.042919158935547,2.208481550216675,4.054704189300537,43.64342498779297,1.7538352012634275,23.455047607421875,32.122802734375,30.96923828125,24.448394775390625,10.829925537109377,22.509765625,128.253173828125,127.58026123046876,20.122528076171875,20.05844116210937,23.51913452148437,23.05450439453125,21.916961669921875,21.90093994140625,22.10922241210937,21.884918212890625,30.96923828125,30.96923828125,155.55413818359375,24.730194091796875,24.570556640625,22.687713623046875,20.6346435546875,23.694244384765625
323,2025-04-08 14:53:50-04:00,1.7314225435256958,22.05984878540039,155.84580993652344,35.5933723449707,19.98302459716797,10.073243141174316,-0.0013350712833926,6.509975433349609,63.04040145874024,63.03403854370117,63.03668975830078,48.21894454956055,24.960662841796875,24.979999542236328,25.00358009338379,2.208481550216675,4.054704189300537,43.73640823364258,1.7538352012634275,23.455047607421875,31.786346435546875,30.96923828125,24.41635131835937,10.829925537109377,22.525787353515625,128.34930419921875,127.740478515625,20.154571533203125,20.074462890625,23.551177978515625,23.070526123046875,21.9329833984375,21.9329833984375,22.141265869140625,21.820831298828125,30.96923828125,30.96923828125,155.64602661132812,24.75823974609375,24.570556640625,22.687713623046875,20.6346435546875,23.722564697265625
324,2025-04-08 14:54:00-04:00,1.7516884803771973,22.23463630676269,156.0364532470703,35.42353057861328,20.001144409179688,10.084687232971191,-0.0013350712833926,6.509975433349609,63.061317443847656,63.05653381347656,63.0609130859375,48.28595352172852,24.98211669921875,24.979999542236328,24.92489624023437,2.208481550216675,4.054704189300537,43.76860046386719,1.7538352012634275,23.4710693359375,32.106781005859375,30.985260009765625,24.432373046875,10.845947265625,22.525787353515625,128.26919555664062,127.6123046875,20.090484619140625,20.026397705078125,23.50311279296875,23.038482666015625,21.884918212890625,21.868896484375,22.09320068359375,21.90093994140625,30.985260009765625,30.985260009765625,155.85269165039062,24.75823974609375,24.596588134765625,22.714324951171875,20.6346435546875,23.722564697265625
325,2025-04-08 14:54:10-04:00,1.7516884803771973,23.665616989135746,156.16510009765625,32.67255783081055,20.001144409179688,10.084687232971191,-0.0013350712833926,6.483034133911133,63.05063247680664,63.0541877746582,63.04359817504883,48.52006912231445,24.91059112548828,24.979999542236328,24.99285125732422,2.208481550216675,4.054704189300537,43.73283386230469,1.7359535694122314,23.4710693359375,31.96258544921875,30.985260009765625,24.46441650390625,10.829925537109377,22.525787353515625,128.23715209960938,127.64434814453124,20.18661499023437,20.1385498046875,23.51913452148437,23.05450439453125,21.9329833984375,21.916961669921875,22.173309326171875,21.90093994140625,30.985260009765625,30.985260009765625,156.05941772460938,24.785430908203125,24.596588134765625,22.714324951171875,20.66412353515625,23.722564697265625
326,2025-04-08 14:54:20-04:00,1.7516884803771973,23.88624763488769,156.36721801757812,34.63137435913086,20.001144409179688,10.084687232971191,-0.0013350712833926,6.443694114685059,63.03488540649414,63.02430725097656,63.03443908691406,48.5747184753418,24.93920135498047,24.979999542236328,24.98211669921875,2.208481550216675,4.054704189300537,43.689918518066406,1.7574115991592407,23.487091064453125,32.106781005859375,31.00128173828125,24.432373046875,10.829925537109377,22.525787353515625,128.253173828125,127.6123046875,20.17059326171875,20.1385498046875,23.56719970703125,23.0865478515625,21.98104858398437,21.96502685546875,22.173309326171875,21.916961669921875,31.00128173828125,31.00128173828125,156.17428588867188,24.785430908203125,24.622344970703125,22.7403564453125,20.66412353515625,23.749176025390625
327,2025-04-08 14:54:30-04:00,1.7314225435256958,23.149417877197266,156.30751037597656,34.555721282958984,19.98970031738281,10.084687232971191,-0.0013350712833926,6.475404739379883,63.0400276184082,63.0347785949707,63.03997039794922,48.59100341796875,24.996427536010746,24.979999542236328,24.996427536010746,2.208481550216675,4.054704189300537,43.65415573120117,1.7574115991592407,23.487091064453125,31.690216064453125,31.017303466796875,24.46441650390625,10.829925537109377,22.54180908203125,128.17306518554688,127.53219604492188,20.218658447265625,20.154571533203125,23.51913452148437,23.05450439453125,21.916961669921875,21.916961669921875,22.1893310546875,21.9329833984375,31.017303466796875,31.017303466796875,156.39248657226562,24.812896728515625,24.622344970703125,22.7403564453125,20.66412353515625,23.749176025390625
328,2025-04-08 14:54:40-04:00,1.7397674322128296,22.32931137084961,155.84812927246094,36.470497131347656,19.98970031738281,10.055123329162598,-0.0013350712833926,6.475404739379883,63.03936004638672,63.0347785949707,63.03936004638672,48.38620376586914,25.175243377685547,24.979999542236328,25.125173568725582,2.1867854595184326,4.054704189300537,43.72925567626953,1.768140435218811,23.50311279296875,31.96258544921875,31.017303466796875,24.480438232421875,10.829925537109377,22.54180908203125,128.17306518554688,127.5482177734375,20.20263671875,20.154571533203125,23.551177978515625,23.070526123046875,21.949005126953125,21.949005126953125,22.1893310546875,21.9329833984375,31.017303466796875,31.017303466796875,156.27764892578125,24.812896728515625,24.648651123046875,22.7403564453125,20.66412353515625,23.749176025390625
329,2025-04-08 14:54:50-04:00,1.7397674322128296,21.396556854248047,155.3624267578125,37.40517044067383,19.98970031738281,10.083733558654783,-0.0013350712833926,6.505445957183838,63.0617561340332,63.06004333496094,63.06807327270508,48.230167388916016,25.143054962158203,24.979999542236328,25.092987060546875,2.216230154037476,4.054704189300537,43.700645446777344,1.7431061267852783,23.51913452148437,32.15484619140625,31.049346923828125,24.46441650390625,10.829925537109377,22.54180908203125,128.17306518554688,127.66036987304688,20.218658447265625,20.17059326171875,23.56719970703125,23.102569580078125,21.98104858398437,21.96502685546875,22.1893310546875,21.916961669921875,31.049346923828125,31.049346923828125,155.80679321289062,24.840362548828125,24.648651123046875,22.76669311523437,20.66412353515625,23.749176025390625
330,2025-04-08 14:55:00-04:00,1.7349990606307983,21.03352165222168,154.93875122070312,37.31173324584961,19.98970031738281,10.069428443908691,-0.0013350712833926,6.446793079376221,63.0311164855957,63.03628540039063,63.03299331665039,48.109893798828125,25.11802101135254,24.979999542236328,25.08941078186035,2.200732946395874,4.054704189300537,43.700645446777344,1.7538352012634275,23.51913452148437,32.042694091796875,31.06536865234375,24.480438232421875,10.829925537109377,22.54180908203125,128.26919555664062,127.77252197265624,20.18661499023437,20.1385498046875,23.551177978515625,23.0865478515625,21.949005126953125,21.949005126953125,22.1893310546875,21.96502685546875,31.06536865234375,31.06536865234375,155.31304931640625,24.840362548828125,24.674713134765625,22.76669311523437,20.69589233398437,23.749176025390625
331,2025-04-08 14:55:10-04:00,1.6825460195541382,19.954376220703125,154.49676513671875,38.15818405151367,19.98970031738281,10.069428443908691,-0.0013350712833926,6.354286193847656,63.01097106933594,63.01640701293945,63.02003479003906,48.01758575439453,25.121597290039062,24.979999542236328,25.07868194580078,2.200732946395874,4.054704189300537,43.700645446777344,1.7538352012634275,23.53515625,31.73828125,31.06536865234375,24.512481689453125,10.829925537109377,22.557830810546875,128.33328247070312,127.88467407226562,20.23468017578125,20.18661499023437,23.56719970703125,23.0865478515625,21.96502685546875,21.96502685546875,22.205352783203125,21.949005126953125,31.06536865234375,31.06536865234375,154.89971923828125,24.86752319335937,24.674713134765625,22.76669311523437,20.69589233398437,23.778045654296875
332,2025-04-08 14:55:20-04:00,1.6896986961364746,20.313180923461918,154.1397705078125,38.37297058105469,19.98970031738281,10.069428443908691,-0.0013350712833926,6.5078301429748535,63.0632438659668,63.06898498535156,63.062137603759766,47.940879821777344,25.07152938842773,24.979999542236328,25.00358009338379,2.200732946395874,4.054704189300537,43.650577545166016,1.7431061267852783,23.53515625,32.02667236328125,31.06536865234375,24.512481689453125,10.845947265625,22.557830810546875,128.3172607421875,127.82058715820312,20.250701904296875,20.17059326171875,23.5992431640625,23.11859130859375,21.98104858398437,21.98104858398437,22.22137451171875,21.9329833984375,31.06536865234375,31.06536865234375,154.45199584960938,24.86752319335937,24.674713134765625,22.76669311523437,20.69589233398437,23.778045654296875
333,2025-04-08 14:55:30-04:00,1.7314225435256958,20.590763092041016,153.75416564941406,38.17359924316406,19.970626831054688,10.09231662750244,-0.0013350712833926,6.4470319747924805,63.050628662109375,63.04592514038086,63.0521125793457,48.15093994140625,24.914167404174805,24.979999542236328,24.821184158325195,2.200732946395874,4.054704189300537,43.6934928894043,1.721648097038269,23.551177978515625,32.02667236328125,31.06536865234375,24.4964599609375,10.829925537109377,22.557830810546875,128.34930419921875,127.98080444335938,20.18661499023437,20.122528076171875,23.5992431640625,23.11859130859375,21.98104858398437,21.96502685546875,22.1893310546875,21.98104858398437,31.06536865234375,31.06536865234375,154.10763549804688,24.894989013671875,24.70074462890625,22.79330444335937,20.69589233398437,23.778045654296875
334,2025-04-08 14:55:40-04:00,1.7195013761520386,21.31563949584961,153.40074157714844,37.85721206665039,19.98302459716797,10.080872535705566,-0.0013350712833926,6.403877258300781,63.04997253417969,63.05470275878906,63.05274963378906,48.5216064453125,24.83548927307129,24.979999542236328,24.914167404174805,2.2131307125091557,4.054704189300537,43.71495056152344,1.7466826438903809,23.551177978515625,31.914520263671875,31.06536865234375,24.52850341796875,10.829925537109377,22.5738525390625,128.33328247070312,127.94876098632812,20.2667236328125,20.218658447265625,23.5992431640625,23.11859130859375,21.9970703125,21.98104858398437,22.25341796875,21.949005126953125,31.06536865234375,31.06536865234375,153.71743774414062,24.894989013671875,24.70074462890625,22.79330444335937,20.69589233398437,23.80551147460937
335,2025-04-08 14:55:50-04:00,1.7457278966903689,21.123233795166016,153.01058959960938,37.89189147949219,19.98302459716797,10.080872535705566,-0.0013350712833926,6.444408893585205,63.066497802734375,63.070709228515625,63.07009506225586,48.45465850830078,24.96781539916992,24.979999542236328,25.01430892944336,2.2131307125091557,4.054704189300537,43.700645446777344,1.7466826438903809,23.56719970703125,32.15484619140625,31.08139038085937,24.4964599609375,10.829925537109377,22.5738525390625,128.14102172851562,127.75650024414062,20.20263671875,20.154571533203125,23.615264892578125,23.150634765625,22.013092041015625,21.98104858398437,22.205352783203125,21.949005126953125,31.08139038085937,31.08139038085937,153.3961181640625,24.894989013671875,24.70074462890625,22.819610595703125,20.69589233398437,23.80551147460937
336,2025-04-08 14:56:00-04:00,1.7183092832565308,20.46511459350586,152.7168731689453,39.499019622802734,19.98302459716797,10.080872535705566,-0.0013350712833926,6.476595878601074,63.08876800537109,63.085716247558594,63.08733367919922,48.36690139770508,25.050071716308597,24.979999542236328,24.96065902709961,2.2131307125091557,4.054704189300537,43.73283386230469,1.7466826438903809,23.56719970703125,32.042694091796875,31.08139038085937,24.52850341796875,10.829925537109377,22.5738525390625,128.125,127.72445678710938,20.23468017578125,20.17059326171875,23.583221435546875,23.102569580078125,21.96502685546875,21.96502685546875,22.205352783203125,21.98104858398437,31.08139038085937,31.08139038085937,153.05186462402344,24.922760009765625,24.726776123046875,22.819610595703125,20.726776123046875,23.80551147460937
337,2025-04-08 14:56:10-04:00,1.7314225435256958,20.29478454589844,152.4025421142578,38.63652038574219,19.98302459716797,10.091362953186035,-0.0013350712833926,6.476595878601074,63.07035446166992,63.07583999633789,63.07877731323242,48.211517333984375,25.0965633392334,24.979999542236328,25.0965633392334,2.2131307125091557,4.054704189300537,43.6934928894043,1.7466826438903809,23.583221435546875,32.0587158203125,31.097412109375,24.52850341796875,10.81390380859375,22.5738525390625,128.1890869140625,127.78854370117188,20.23468017578125,20.18661499023437,23.63128662109375,23.166656494140625,22.02911376953125,22.013092041015625,22.23739624023437,21.9329833984375,31.097412109375,31.097412109375,152.68475341796875,24.950225830078125,24.726776123046875,22.819610595703125,20.726776123046875,23.80551147460937
338,2025-04-08 14:56:20-04:00,1.7421516180038452,21.15133285522461,152.08824157714844,38.474239349365234,19.98302459716797,10.07991886138916,-0.0013350712833926,6.494239807128906,63.0230598449707,63.01309585571289,63.020790100097656,48.136112213134766,25.039342880249023,24.979999542236328,25.132326126098636,2.2131307125091557,4.054704189300537,43.72210311889648,1.7466826438903809,23.583221435546875,32.02667236328125,31.12945556640625,24.52850341796875,10.829925537109377,22.589874267578125,128.23715209960938,127.82058715820312,20.17059326171875,20.122528076171875,23.5992431640625,23.13461303710937,21.9970703125,21.98104858398437,22.1893310546875,21.96502685546875,31.12945556640625,31.12945556640625,152.38650512695312,24.950225830078125,24.7528076171875,22.845947265625,20.726776123046875,23.833282470703125
339,2025-04-08 14:56:30-04:00,1.717117190361023,20.22470474243164,151.79005432128906,38.72195816040039,20.002098083496094,10.07991886138916,-0.0013350712833926,6.473258018493652,63.050743103027344,63.0457878112793,63.04680252075195,48.17124938964844,24.95708274841309,24.979999542236328,25.01430892944336,2.192984342575073,4.054704189300537,43.68634033203125,1.7466826438903809,23.5992431640625,32.010650634765625,31.113433837890625,24.54452514648437,10.81390380859375,22.589874267578125,128.33328247070312,127.82058715820312,20.218658447265625,20.17059326171875,23.615264892578125,23.13461303710937,21.9970703125,21.98104858398437,22.23739624023437,21.98104858398437,31.113433837890625,31.113433837890625,152.0423583984375,24.97738647460937,24.7528076171875,22.845947265625,20.726776123046875,23.833282470703125
340,2025-04-08 14:56:40-04:00,1.7314225435256958,19.94549560546875,151.54920959472656,40.2465705871582,19.98397827148437,10.07991886138916,-0.0013350712833926,6.396009922027588,63.06240463256836,63.06726837158203,63.06443786621094,48.19599151611328,24.98211669921875,24.979999542236328,24.84621810913086,2.216230154037476,4.054704189300537,43.743560791015625,1.7645641565322876,23.5992431640625,31.96258544921875,31.113433837890625,24.54452514648437,10.81390380859375,22.589874267578125,128.28521728515625,127.82058715820312,20.2667236328125,20.20263671875,23.63128662109375,23.166656494140625,22.02911376953125,22.013092041015625,22.25341796875,21.9970703125,31.113433837890625,31.113433837890625,151.76712036132812,24.97738647460937,24.77914428710937,22.845947265625,20.726776123046875,23.833282470703125
341,2025-04-08 14:56:50-04:00,1.7314225435256958,20.254491806030277,151.30148315429688,38.88735961914063,19.98397827148437,10.06466007232666,-0.0013350712833926,6.505922794342041,63.03873062133789,63.045875549316406,63.04596710205078,48.32476425170898,25.01430892944336,24.979999542236328,24.89986228942871,2.202282667160034,4.054704189300537,43.68276596069336,1.7645641565322876,23.615264892578125,32.02667236328125,31.113433837890625,24.512481689453125,10.81390380859375,22.60589599609375,128.253173828125,127.8045654296875,20.2667236328125,20.20263671875,23.64730834960937,23.166656494140625,22.045135498046875,22.02911376953125,22.269439697265625,21.916961669921875,31.113433837890625,31.113433837890625,151.51480102539062,25.00515937805176,24.77914428710937,22.87225341796875,20.75823974609375,23.863037109375
342,2025-04-08 14:57:00-04:00,1.7314225435256958,19.76890563964844,151.03318786621094,40.55669784545898,19.98397827148437,10.06466007232666,-0.0013350712833926,6.383373260498047,63.02970504760742,63.03253936767578,63.0381965637207,48.61870574951172,24.903438568115234,24.979999542236328,24.964235305786133,2.202282667160034,4.054704189300537,43.71137619018555,1.7645641565322876,23.615264892578125,31.96258544921875,31.12945556640625,24.54452514648437,10.81390380859375,22.60589599609375,128.17306518554688,127.72445678710938,20.18661499023437,20.10650634765625,23.583221435546875,23.11859130859375,21.96502685546875,21.949005126953125,22.1893310546875,21.96502685546875,31.12945556640625,31.12945556640625,151.28543090820312,25.00515937805176,24.77914428710937,22.87225341796875,20.75823974609375,23.863037109375
343,2025-04-08 14:57:10-04:00,1.7314225435256958,20.03828811645508,150.82679748535156,40.4459228515625,19.994468688964844,10.078965187072754,-0.0013350712833926,6.451800346374512,63.02970504760742,63.03253936767578,63.02442932128906,48.43731689453125,25.092987060546875,24.979999542236328,25.092987060546875,2.2131307125091557,4.054704189300537,43.71137619018555,1.7538352012634275,23.615264892578125,32.1868896484375,31.12945556640625,24.54452514648437,10.81390380859375,22.60589599609375,128.14102172851562,127.6763916015625,20.218658447265625,20.18661499023437,23.63128662109375,23.166656494140625,22.02911376953125,22.013092041015625,22.23739624023437,21.9970703125,31.12945556640625,31.12945556640625,151.01026916503906,25.032625198364254,24.80517578125,22.87225341796875,20.75823974609375,23.863037109375
344,2025-04-08 14:57:20-04:00,1.7314225435256958,20.092905044555664,150.6204071044922,39.94620132446289,19.994468688964844,10.078965187072754,-0.0013350712833926,6.470873832702637,63.04787826538086,63.04318237304688,63.05324172973633,48.20000076293945,25.11802101135254,24.979999542236328,25.164512634277344,2.2131307125091557,4.054704189300537,43.69707107543945,1.7538352012634275,23.63128662109375,32.106781005859375,31.145477294921875,24.560546875,10.81390380859375,22.60589599609375,128.17306518554688,127.66036987304688,20.2667236328125,20.20263671875,23.63128662109375,23.166656494140625,22.02911376953125,22.013092041015625,22.25341796875,21.9970703125,31.145477294921875,31.145477294921875,150.80384826660156,25.032625198364254,24.80517578125,22.89886474609375,20.75823974609375,23.863037109375
345,2025-04-08 14:57:30-04:00,1.714733004570007,19.18353080749512,150.31317138671875,40.449485778808594,19.974441528320312,10.078965187072754,-0.0013350712833926,6.357147216796875,63.0559196472168,63.06301498413086,63.055301666259766,48.12590026855469,25.02145767211914,24.979999542236328,24.94993019104004,2.2131307125091557,4.054704189300537,43.71495056152344,1.7359535694122314,23.63128662109375,32.170867919921875,31.145477294921875,24.54452514648437,10.81390380859375,22.60589599609375,128.26919555664062,127.75650024414062,20.2667236328125,20.20263671875,23.663330078125,23.18267822265625,22.045135498046875,22.02911376953125,22.25341796875,21.98104858398437,31.145477294921875,31.145477294921875,150.59747314453125,25.059783935546875,24.831207275390625,22.89886474609375,20.79058837890625,23.88934326171875
346,2025-04-08 14:57:40-04:00,1.714733004570007,19.45155906677246,150.06553649902344,40.828269958496094,19.985885620117188,10.078965187072754,-0.0013350712833926,6.431534290313721,63.04090118408203,63.03435134887695,63.04004669189453,48.22216033935547,25.000003814697266,24.979999542236328,24.98211669921875,2.2131307125091557,4.054704189300537,43.71495056152344,1.7574115991592407,23.64730834960937,31.89849853515625,31.145477294921875,24.54452514648437,10.81390380859375,22.60589599609375,128.36532592773438,127.78854370117188,20.23468017578125,20.18661499023437,23.63128662109375,23.166656494140625,22.013092041015625,22.013092041015625,22.25341796875,21.98104858398437,31.145477294921875,31.145477294921875,150.2764892578125,25.08697509765625,24.831207275390625,22.89886474609375,20.759979248046875,23.88934326171875
347,2025-04-08 14:57:50-04:00,1.7338067293167114,18.821521759033203,149.83631896972656,42.02421951293945,19.996376037597656,10.078965187072754,-0.0013350712833926,6.506876468658447,63.0271110534668,63.02745819091797,63.03146743774414,48.39190673828125,24.85694694519043,24.979999542236328,24.98211669921875,2.2131307125091557,4.054704189300537,43.700645446777344,1.7466826438903809,23.64730834960937,31.882476806640625,31.177520751953125,24.576568603515625,10.81390380859375,22.60589599609375,128.26919555664062,127.69241333007812,20.23468017578125,20.18661499023437,23.64730834960937,23.150634765625,22.013092041015625,22.02911376953125,22.25341796875,21.9970703125,31.177520751953125,31.177520751953125,150.03575134277344,25.08697509765625,24.831207275390625,22.925201416015625,20.788848876953125,23.88934326171875
348,2025-04-08 14:58:00-04:00,1.7135409116744995,19.084529876708984,149.556640625,40.25428771972656,19.996376037597656,10.055123329162598,-0.0013350712833926,6.47898006439209,63.039546966552734,63.042022705078125,63.0384407043457,48.64358139038086,24.79972648620605,24.979999542236328,24.917743682861328,2.192984342575073,4.044690132141113,43.67561340332031,1.7609878778457642,23.64730834960937,32.02667236328125,31.1614990234375,24.576568603515625,10.81390380859375,22.62191772460937,128.22113037109375,127.484130859375,20.250701904296875,20.20263671875,23.679351806640625,23.198699951171875,22.0611572265625,22.045135498046875,22.269439697265625,22.02911376953125,31.1614990234375,31.1614990234375,149.8065185546875,25.114715576171875,24.856964111328125,22.925201416015625,20.75823974609375,23.91766357421875
349,2025-04-08 14:58:10-04:00,1.7314225435256958,20.422304153442383,149.31369018554688,40.34765625,19.98493194580078,10.070382118225098,-0.0013350712833926,6.445839405059815,63.02348327636719,63.01723098754883,63.02555847167969,48.735294342041016,24.853370666503903,24.979999542236328,24.996427536010746,2.192984342575073,4.044690132141113,43.67561340332031,1.7502589225769043,23.663330078125,32.042694091796875,31.145477294921875,24.560546875,10.81390380859375,22.62191772460937,128.23715209960938,127.62832641601562,20.282745361328125,20.23468017578125,23.679351806640625,23.2147216796875,22.0611572265625,22.0611572265625,22.28546142578125,22.02911376953125,31.145477294921875,31.145477294921875,149.51995849609375,25.114715576171875,24.856964111328125,22.925201416015625,20.78915405273437,23.91766357421875
350,2025-04-08 14:58:20-04:00,1.7314225435256958,19.713178634643555,149.14407348632812,39.84471130371094,19.98493194580078,10.085640907287598,-0.0013350712833926,6.405069828033447,63.04428482055664,63.0474739074707,63.044715881347656,48.8036003112793,24.903438568115234,24.979999542236328,24.82476043701172,2.211580991744995,4.044690132141113,43.71495056152344,1.7359535694122314,23.663330078125,32.106781005859375,31.1614990234375,24.576568603515625,10.81390380859375,22.62191772460937,128.10897827148438,127.45208740234376,20.282745361328125,20.23468017578125,23.64730834960937,23.18267822265625,22.045135498046875,22.045135498046875,22.28546142578125,22.013092041015625,31.1614990234375,31.1614990234375,149.290771484375,25.14218139648437,24.856964111328125,22.925201416015625,20.78915405273437,23.91766357421875
351,2025-04-08 14:58:30-04:00,1.7314225435256958,20.30051040649414,149.14064025878906,39.32039642333984,19.98493194580078,10.071335792541504,-0.0013350712833926,6.438448905944824,62.99007797241211,62.99456787109375,62.9991340637207,48.74575424194336,25.0357666015625,24.979999542236328,24.98927497863769,2.211580991744995,4.044690132141113,43.63627243041992,1.7538352012634275,23.663330078125,31.77032470703125,31.1614990234375,24.576568603515625,10.797882080078123,22.62191772460937,128.125,127.50015258789062,20.282745361328125,20.23468017578125,23.679351806640625,23.198699951171875,22.0611572265625,22.0611572265625,22.28546142578125,21.98104858398437,31.1614990234375,31.1614990234375,149.13031005859375,25.14218139648437,24.88299560546875,22.95150756835937,20.78915405273437,23.91766357421875
352,2025-04-08 14:58:40-04:00,1.7421516180038452,20.81750869750977,149.23118591308594,38.23135757446289,20.01068115234375,10.085640907287598,-0.0013350712833926,6.485418319702148,63.04767608642578,63.04277801513672,63.03895568847656,48.85957336425781,24.896286010742188,24.979999542236328,25.028614044189453,2.211580991744995,4.044690132141113,43.63627243041992,1.732377052307129,23.679351806640625,31.97860717773437,31.1614990234375,24.576568603515625,10.797882080078123,22.62191772460937,128.04489135742188,127.50015258789062,20.23468017578125,20.17059326171875,23.663330078125,23.198699951171875,22.045135498046875,22.045135498046875,22.25341796875,21.9970703125,31.1614990234375,31.1614990234375,149.13031005859375,25.16937255859375,24.88299560546875,22.95150756835937,20.78915405273437,23.945709228515625
353,2025-04-08 14:58:50-04:00,1.7314225435256958,21.126562118530277,149.33201599121094,38.124114990234375,19.996376037597656,10.09803867340088,-0.0013350712833926,6.485418319702148,63.04853057861328,63.04277801513672,63.04205322265625,48.749061584472656,25.02503776550293,24.979999542236328,25.039342880249023,2.211580991744995,4.044690132141113,43.65773010253906,1.7431061267852783,23.679351806640625,31.97860717773437,31.177520751953125,24.560546875,10.797882080078123,22.62191772460937,128.125,127.59628295898438,20.250701904296875,20.18661499023437,23.663330078125,23.18267822265625,22.045135498046875,22.045135498046875,22.269439697265625,22.013092041015625,31.177520751953125,31.177520751953125,149.24493408203125,25.16937255859375,24.88299560546875,22.95150756835937,20.78915405273437,23.945709228515625
