,Timestamp,FIT-800-00/BLOCK1/OUT.CV lb/min,FIT-800-00/DENSITY/OUT.CV kg/m3,FIT-800-00/TEMP/OUT.CV °C,FIT-800-00/VOL_FLOW/OUT.CV L/min,FIT-800-01/BLOCK1/OUT.CV gal/min,FIT-800-02/BLOCK1/OUT.CV gal/min,FIT-800-03/BLOCK1/OUT.CV gal/min,FIT-800-04/BLOCK1/OUT.CV gal/min,FSC-800-01/FCS-600-01_OUT/OUT.CV %,FSC-800-01/FCS-600-01_OUT/PV.CV no units,FSC-800-01/FCS-600-01_OUT/SP.CV no units,PIC-800_SLAVE/PID1/OUT.CV %,PIC-800_SLAVE/PID1/PV.CV psig,PIC-800_SLAVE/PID1/SP.CV psig,PIT-800-00/AI1/OUT.CV psi,PIT-800-01/AI1/OUT.CV psi,PIT-800-02/AI1/OUT.CV psi,PIT-800-03/AI1/OUT.CV psi,PIT-800-04/AI1/OUT.CV psi,TE-800-01/AI1/OUT.CV °C,TE-800-02/AI1/OUT.CV °C,TE-800-03/AI1/OUT.CV °C,TE-800-04/AI1/OUT.CV °C,TE-800-05/AI1/OUT.CV °C,TE-800-06/AI1/OUT.CV °C,TE-800-07/AI1/OUT.CV °C,TE-800-08/AI1/OUT.CV °C,TE-800-09/AI1/OUT.CV °C,TE-800-10/AI1/OUT.CV °C,TE-800-11/AI1/OUT.CV °C,TE-800-12/AI1/OUT.CV °C,TE-800-13/AI1/OUT.CV °C,TE-800-14/AI1/OUT.CV °C,TE-800-15/AI1/OUT.CV °C,TE-800-16/AI1/OUT.CV °C,TIC-800_MASTER/PID1/PV.CV °C,TIC-800_MASTER/PID1/SP.CV °C,TT-800-00F/AI1/OUT.CV °C,TT-800-00P/AI1/OUT.CV °C,TT-800-01P/AI1/OUT.CV °C,TT-800-02P/AI1/OUT.CV °C,TT-800-03P/AI1/OUT.CV °C,TT-800-04P/AI1/OUT.CV °C
97,2025-04-22 15:16:10-04:00,1.6956591606140137,15.861823081970217,153.55088806152344,49.39325714111328,19.98207092285156,10.006484985351562,0.0,6.220292568206787,62.98839569091797,62.9804801940918,62.98255157470703,47.63522338867188,25.0512638092041,25.0,25.114444732666016,2.2735707759857178,4.033246040344238,43.47175979614258,1.7466826438903809,27.716827392578125,35.695648193359375,35.118865966796875,28.453826904296875,14.418792724609377,23.423004150390625,128.36532592773438,127.78854370117188,24.2401123046875,24.20806884765625,27.66876220703125,27.204132080078125,26.018524169921875,26.0345458984375,26.21078491210937,25.986480712890625,35.118865966796875,35.118865966796875,153.4420166015625,26.997283935546875,27.86187744140625,26.14642333984375,23.85101318359375,26.136688232421875
98,2025-04-22 15:16:20-04:00,1.706388235092163,15.81367301940918,153.74244689941406,48.743106842041016,20.004959106445312,9.992179870605469,0.0,6.207894802093506,62.99760818481445,62.99037170410156,62.9896354675293,47.39157104492188,25.06938362121582,25.0,25.092987060546875,2.248774290084839,4.033246040344238,43.47175979614258,1.7288007736206057,27.7008056640625,35.93597412109375,35.10284423828125,28.453826904296875,14.418792724609377,23.423004150390625,128.4454345703125,127.86865234375,24.30419921875,24.28817749023437,27.66876220703125,27.252197265625,26.0345458984375,26.0986328125,26.242828369140625,26.018524169921875,35.10284423828125,35.10284423828125,153.6486053466797,26.970090866088867,27.86187744140625,26.14642333984375,23.88104248046875,26.136688232421875
99,2025-04-22 15:16:30-04:00,1.714733004570007,16.468246459960938,153.9340057373047,46.41158676147461,19.98302459716797,9.964521408081056,0.0,6.190966606140137,62.9845085144043,62.98673248291016,62.98520660400391,47.495635986328125,24.98739051818848,25.0,24.903438568115234,2.231727361679077,4.033246040344238,43.47175979614258,1.7288007736206057,27.684783935546875,36.080169677734375,35.086822509765625,28.485870361328125,14.418792724609377,23.423004150390625,128.509521484375,127.91671752929688,24.27215576171875,24.2401123046875,27.716827392578125,27.23617553710937,26.0986328125,26.06658935546875,26.21078491210937,26.08261108398437,35.086822509765625,35.086822509765625,153.8321990966797,26.997283935546875,27.86187744140625,26.14642333984375,23.88104248046875,26.136688232421875
100,2025-04-22 15:16:40-04:00,1.6753934621810913,16.062482833862305,154.12554931640625,47.36201095581055,19.99542236328125,9.964521408081056,0.0,6.151626586914063,62.99894332885742,62.998985290527344,62.99317932128906,47.65822982788086,24.936567306518555,25.0,24.885557174682617,2.265822172164917,4.033246040344238,43.51824951171875,1.7288007736206057,27.66876220703125,36.00006103515625,35.07080078125,28.4698486328125,14.418792724609377,23.423004150390625,128.41339111328125,128.02886962890625,24.256134033203125,24.224090576171875,27.7008056640625,27.23617553710937,26.08261108398437,26.050567626953125,26.178741455078125,26.0345458984375,35.07080078125,35.07080078125,154.061767578125,26.997283935546875,27.86187744140625,26.14642333984375,23.88104248046875,26.136688232421875
101,2025-04-22 15:16:50-04:00,1.6753934621810913,15.341497421264648,154.31710815429688,49.81500625610352,19.99542236328125,9.992179870605469,0.0,6.187867164611816,62.97545623779297,62.96855163574219,62.975128173828125,47.77270126342773,24.982519149780277,25.0,25.0357666015625,2.2906177043914795,4.033246040344238,43.571895599365234,1.7288007736206057,27.652740478515625,36.016082763671875,35.086822509765625,28.4698486328125,14.418792724609377,23.423004150390625,128.3172607421875,127.86865234375,24.28817749023437,24.256134033203125,27.7008056640625,27.204132080078125,26.06658935546875,26.050567626953125,26.21078491210937,26.018524169921875,35.086822509765625,35.086822509765625,154.199462890625,26.997283935546875,27.86187744140625,26.14642333984375,23.911102294921875,26.136688232421875
102,2025-04-22 15:17:00-04:00,1.6753934621810913,15.862344741821287,154.50865173339844,48.79909896850586,19.99542236328125,10.020791053771973,0.0,6.168078422546387,62.98654556274414,62.97880554199219,62.985599517822266,47.61666488647461,25.113550186157227,25.0,25.042919158935547,2.2735707759857178,4.033246040344238,43.478912353515625,1.7288007736206057,27.63671875,35.887908935546875,35.07080078125,28.453826904296875,14.418792724609377,23.423004150390625,128.38134765625,127.78854370117188,24.256134033203125,24.224090576171875,27.66876220703125,27.1881103515625,26.050567626953125,26.0345458984375,26.21078491210937,26.0345458984375,35.07080078125,35.07080078125,154.39459228515625,26.997283935546875,27.86187744140625,26.12066650390625,23.911102294921875,26.136688232421875
103,2025-04-22 15:17:10-04:00,1.7040040493011477,16.193601608276367,154.70021057128906,47.67638397216797,19.99542236328125,10.020791053771973,0.0,6.168078422546387,62.96656036376953,62.96356964111328,62.96090316772461,47.61798858642578,25.065399169921875,25.0,25.028614044189453,2.2735707759857178,4.033246040344238,43.45030212402344,1.7288007736206057,27.63671875,35.919952392578125,35.054779052734375,28.421783447265625,14.434814453125,23.423004150390625,128.36532592773438,127.88467407226562,24.256134033203125,24.20806884765625,27.652740478515625,27.1881103515625,26.0345458984375,26.018524169921875,26.1627197265625,26.018524169921875,35.054779052734375,35.054779052734375,154.6011962890625,27.024444580078125,27.86187744140625,26.12066650390625,23.911102294921875,26.136688232421875
104,2025-04-22 15:17:20-04:00,1.7040040493011477,17.1374568939209,154.89175415039062,46.34576034545898,20.01163482666016,10.000762939453123,0.0,6.158063888549805,62.96656036376953,62.97360229492188,62.974979400634766,47.667213439941406,24.98927497863769,25.0,25.04649543762207,2.2735707759857178,4.033246040344238,43.48248672485352,1.7288007736206057,27.62069702148437,36.112213134765625,35.022735595703125,28.421783447265625,14.434814453125,23.423004150390625,128.42941284179688,127.88467407226562,24.28817749023437,24.2401123046875,27.652740478515625,27.204132080078125,26.018524169921875,26.0345458984375,26.19476318359375,26.00250244140625,35.022735595703125,35.022735595703125,154.72750854492188,27.024444580078125,27.86187744140625,26.14642333984375,23.911102294921875,26.136688232421875
105,2025-04-22 15:17:30-04:00,1.694467067718506,16.752195358276367,155.08331298828125,46.03971862792969,19.996376037597656,9.980735778808594,0.0,6.158063888549805,62.98667526245117,62.9932861328125,62.992713928222656,47.77884292602539,24.944923400878903,25.0,25.028614044189453,2.2472245693206787,4.033246040344238,43.45030212402344,1.7288007736206057,27.60467529296875,35.968017578125,35.022735595703125,28.43780517578125,14.434814453125,23.423004150390625,128.39736938476562,127.98080444335938,24.256134033203125,24.224090576171875,27.652740478515625,27.22015380859375,26.0345458984375,26.050567626953125,26.19476318359375,26.018524169921875,35.022735595703125,35.022735595703125,154.9341583251953,27.024444580078125,27.88790702819824,26.120391845703125,23.911102294921875,26.136688232421875
106,2025-04-22 15:17:40-04:00,1.694467067718506,16.213970184326172,155.10107421875,48.72387313842773,20.01354217529297,9.980735778808594,0.0,6.17308521270752,62.97096633911133,62.96723937988281,62.97320556640625,47.7881088256836,24.98033142089844,25.0,24.93920135498047,2.2627217769622803,4.033246040344238,43.62554550170898,1.7288007736206057,27.60467529296875,36.016082763671875,35.0067138671875,28.43780517578125,14.434814453125,23.423004150390625,128.34930419921875,127.90069580078124,24.27215576171875,24.2401123046875,27.66876220703125,27.22015380859375,26.050567626953125,26.06658935546875,26.19476318359375,26.018524169921875,35.0067138671875,35.0067138671875,155.14077758789062,27.051910400390625,27.88790702819824,26.120391845703125,23.911102294921875,26.136688232421875
107,2025-04-22 15:17:50-04:00,1.694467067718506,15.485111236572266,155.04434204101562,49.65874481201172,19.994468688964844,10.011253356933594,0.0,6.146142959594727,62.96001434326172,62.96723937988281,62.96391677856445,47.78065872192383,25.033382415771484,25.0,25.125173568725582,2.2906177043914795,4.033246040344238,43.46818161010742,1.7431061267852783,27.588653564453125,35.823822021484375,35.022735595703125,28.453826904296875,14.434814453125,23.406982421875,128.33328247070312,127.82058715820312,24.27215576171875,24.224090576171875,27.684783935546875,27.1881103515625,26.06658935546875,26.0345458984375,26.178741455078125,26.0345458984375,35.022735595703125,35.022735595703125,155.07192993164062,27.051910400390625,27.88790702819824,26.120391845703125,23.94256591796875,26.16415405273437
108,2025-04-22 15:18:00-04:00,1.6694327592849731,15.065248489379885,154.9876251220703,50.50003433227539,19.994468688964844,10.011253356933594,0.0,6.156156539916992,62.97294616699219,62.97880554199219,62.971675872802734,47.500099182128906,25.114444732666016,25.0,25.175243377685547,2.2797696590423584,4.033246040344238,43.439571380615234,1.7431061267852783,27.5726318359375,36.00006103515625,35.022735595703125,28.421783447265625,14.434814453125,23.406982421875,128.39736938476562,127.85263061523438,24.256134033203125,24.20806884765625,27.652740478515625,27.1881103515625,26.0345458984375,26.0345458984375,26.178741455078125,26.018524169921875,35.022735595703125,35.022735595703125,155.0030059814453,27.051910400390625,27.88790702819824,26.120391845703125,23.94256591796875,26.16415405273437
109,2025-04-22 15:18:10-04:00,1.6694327592849731,15.141885757446287,154.930908203125,50.72084045410156,20.01258850097656,10.011253356933594,0.0,6.156156539916992,62.99324417114258,62.99691009521485,62.99700164794922,47.44392776489258,25.032546997070312,25.0,24.98927497863769,2.2797696590423584,4.043259620666504,43.53255462646485,1.732377052307129,27.556610107421875,35.823822021484375,35.022735595703125,28.421783447265625,14.434814453125,23.406982421875,128.46145629882812,127.94876098632812,24.27215576171875,24.224090576171875,27.652740478515625,27.1881103515625,26.0345458984375,26.0345458984375,26.25885009765625,26.00250244140625,35.022735595703125,35.022735595703125,154.9341583251953,27.051910400390625,27.88790702819824,26.120391845703125,23.94256591796875,26.16415405273437
110,2025-04-22 15:18:20-04:00,1.6670485734939575,15.015765190124512,154.87417602539062,51.0073127746582,19.99542236328125,10.011253356933594,0.0,6.156156539916992,62.99324417114258,62.996429443359375,62.99666976928711,47.499629974365234,24.974964141845703,25.0,25.05364799499512,2.2797696590423584,4.043259620666504,43.50752258300781,1.7466826438903809,27.556610107421875,35.93597412109375,34.97467041015625,28.40576171875,14.434814453125,23.423004150390625,128.509521484375,127.98080444335938,24.30419921875,24.27215576171875,27.652740478515625,27.23617553710937,26.0345458984375,26.08261108398437,26.242828369140625,26.00250244140625,34.97467041015625,34.97467041015625,154.85379028320312,27.051910400390625,27.91366577148437,26.094636917114254,23.94256591796875,26.16415405273437
111,2025-04-22 15:18:30-04:00,1.6360535621643066,14.83118724822998,154.8174591064453,50.714576721191406,19.99542236328125,10.011253356933594,0.0,6.156156539916992,62.99163055419922,62.98635482788086,62.99504852294922,47.40010833740234,25.01073265075684,25.0,25.07868194580078,2.2549731731414795,4.033246040344238,43.52898025512695,1.7466826438903809,27.54058837890625,35.74371337890625,34.958648681640625,28.453826904296875,14.434814453125,23.406982421875,128.41339111328125,128.0609130859375,24.28817749023437,24.256134033203125,27.684783935546875,27.22015380859375,26.08261108398437,26.08261108398437,26.19476318359375,26.050567626953125,34.958648681640625,34.958648681640625,154.7734375,27.078828811645508,27.88763427734375,26.120391845703125,23.94256591796875,26.16415405273437
112,2025-04-22 15:18:40-04:00,1.6885066032409668,15.642763137817385,154.76072692871094,49.4106559753418,19.99542236328125,9.976921081542969,0.0,6.156156539916992,62.951210021972656,62.95301818847656,62.946685791015625,47.4998779296875,24.95708274841309,25.0,25.06795310974121,2.2441251277923584,4.033246040344238,43.45745468139648,1.7466826438903809,27.54058837890625,36.016082763671875,34.97467041015625,28.453826904296875,14.434814453125,23.406982421875,128.47747802734375,127.96478271484376,24.28817749023437,24.224090576171875,27.684783935546875,27.1881103515625,26.08261108398437,26.050567626953125,26.178741455078125,26.0345458984375,34.97467041015625,34.97467041015625,154.75045776367188,27.078828811645508,27.91339111328125,26.09432983398437,23.94256591796875,26.16415405273437
113,2025-04-22 15:18:50-04:00,1.700427532196045,16.007816314697266,154.70401000976562,49.24240112304688,20.01354217529297,9.976921081542969,0.0,6.136129379272461,62.991458892822266,62.994510650634766,62.9962158203125,47.48478698730469,24.967811584472656,25.0,25.032190322875977,2.28906798362732,4.033246040344238,43.4288444519043,1.7466826438903809,27.524566650390625,35.6475830078125,34.958648681640625,28.421783447265625,14.434814453125,23.406982421875,128.42941284179688,128.10897827148438,24.33624267578125,24.28817749023437,27.652740478515625,27.204132080078125,26.0345458984375,26.08261108398437,26.226806640625,26.018524169921875,34.958648681640625,34.958648681640625,154.67010498046875,27.078828811645508,27.91339111328125,26.12066650390625,23.973175048828125,26.1910400390625
